,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
603,856494dbfffffff,1,908,303,29,382,212,0.0,0.0,0.0,,506,156.0,2058.0,92,Laos,0.0,0.3769542863966606,NH3,1.0168295133098253,307.7935785921382,0.0,0.0,117.6843786769287,70.46085663471062,2508.7620842633005,9.384679037116246,0.009849,0.005691,0.005691,9.767324323512907,"POLYGON ((101.84692322137683 19.42899912339041, 101.82277442353337 19.520971121336828, 101.72574213257998 19.54868852689922, 101.65288829038884 19.484411070115964, 101.67709809477618 19.3924181597974, 101.77410083385425 19.36472356257584, 101.84692322137683 19.42899912339041))",1655261.1562930504,0.29039669408650004,12095267.590859452,2.12197677032622,6738407.61274948,1.1821767741665754,0.0,0.0,32971826.242934443,5.784530919813061,0.0,0.0
604,85416e6ffffffff,833,583,859,0,0,0,22.263898,11.131949,11.131949,,507,0.0,0.0,94,Other,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,85416e6ffffffff,833,583,859,0,0,0,22.263898,11.131949,11.131949,,507,0.0,0.0,92,Laos,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,85414a93fffffff,523,745,713,679,463,923,0.0,0.0,0.0,,508,365.0,2411.0,92,Laos,0.0,0.43673806519030384,NH3,1.5582600041425267,321.5661753731527,0.0,0.0,115.52917930348764,67.35940407970638,2689.8776884638805,9.677391754590046,0.009849,0.005691,0.005691,10.11982081978035,"POLYGON ((104.24674917570748 20.50386105343595, 104.22346084899942 20.595158618662136, 104.12722203324708 20.624062674636505, 104.05429362530533 20.561639860918778, 104.07764833606818 20.470311283444932, 104.17386515717745 20.441436479647898, 104.24674917570748 20.50386105343595))",1582402.06562092,0.2776143974773544,11873762.29485934,2.083116192080586,7224874.932145089,1.267521917920191,0.0,0.0,34447190.57657232,6.043366767819705,0.0,0.0
607,85416813fffffff,356,126,254,581,566,71,0.0,0.0,0.0,,509,999.0,3212.0,92,Laos,0.0,0.41684544523762296,NH3,1.31466698311172,317.3664092512009,0.0,0.0,115.1144236737459,85.95263441928513,2894.8532057276175,9.764254954220526,0.009849,0.005691,0.005691,10.18679139945815,"POLYGON ((105.02493867856121 17.033034616545976, 105.00222941513506 17.125784274006808, 104.90750095100337 17.154772119032632, 104.83550084967412 17.09097273335577, 104.85827642573055 16.99819017408277, 104.95298586949107 16.969239852666863, 105.02493867856121 17.033034616545976))",2019192.8374202067,0.35424435744214156,11831134.884297796,2.0756376989996133,7775428.766891368,1.3641103099809417,0.0,0.0,33997298.283603296,5.964438295368999,0.0,0.0
608,854149cbfffffff,363,5,597,828,331,712,0.0,0.0,0.0,,510,261.0,2619.0,92,Laos,0.0,0.3826764302724202,NH3,1.0868994345562404,357.887309552809,0.0,0.0,120.34040394346377,67.63968168736942,1837.7264843105206,10.046571398025105,0.009849,0.005691,0.005691,10.434938828297526,"POLYGON ((102.91370869803562 19.79992902025987, 102.88994109434535 19.891679530997624, 102.79325532486111 19.919918468335144, 102.72036345535062 19.856380883263743, 102.74419449529414 19.76460494229276, 102.84085406207302 19.73639196207357, 102.91370869803562 19.79992902025987))",1588986.3261465693,0.2787695309029069,12368246.35565386,2.1698677816936596,4936040.053262256,0.8659719391688169,0.0,0.0,38338025.890927136,6.72596945454862,0.0,0.0
609,85649073fffffff,842,180,339,578,0,0,0.0,0.0,0.0,,511,81.0,1446.0,92,Laos,0.0,0.47176378911254496,NH3,1.796518293660511,336.4102408674908,0.0,0.0,126.10218431089957,82.66608260535372,903.1547109178817,9.367969140762863,0.009849,0.005691,0.005691,9.845423929875409,"POLYGON ((100.2869568450785 20.54555123199951, 100.26214595193761 20.63691224911105, 100.16419756522707 20.663792527934653, 100.09109490319575 20.599295944807118, 100.11596363790692 20.50791976596291, 100.21387730113852 20.481055273571727, 100.2869568450785 20.54555123199951))",1941985.4088482242,0.34069919453477615,12960425.845637089,2.2737589202872086,2425827.709097699,0.4255838086136314,0.0,0.0,36037334.04368674,6.322339305909955,0.0,0.0
610,85649073fffffff,842,180,339,578,0,0,0.0,0.0,0.0,,511,81.0,1446.0,93,Other,0.0,0.47176378911254496,NH3,1.796518293660511,336.4102408674908,0.0,0.0,126.10218431089957,82.66608260535372,903.1547109178817,9.367969140762863,0.009849,0.005691,0.005691,9.845423929875409,"POLYGON ((100.2869568450785 20.54555123199951, 100.26214595193761 20.63691224911105, 100.16419756522707 20.663792527934653, 100.09109490319575 20.599295944807118, 100.11596363790692 20.50791976596291, 100.21387730113852 20.481055273571727, 100.2869568450785 20.54555123199951))",1941985.4088482242,0.34069919453477615,12960425.845637089,2.2737589202872086,2425827.709097699,0.4255838086136314,0.0,0.0,36037334.04368674,6.322339305909955,0.0,0.0
611,8565922bfffffff,473,573,668,639,328,562,0.0,0.0,0.0,,512,975.0,3333.0,92,Laos,0.0,0.4903934566200757,NH3,2.0246459610946514,332.8930222293082,0.0,0.0,128.5053583088705,72.40940744242045,1676.4083363341472,9.667478801454289,0.009849,0.005691,0.005691,10.163563258074365,"POLYGON ((106.14095974793815 15.656219340945508, 106.11881733288628 15.749214452674158, 106.02518153996803 15.778415030706391, 105.95370355631567 15.71457684354818, 105.97591355101375 15.621544937170821, 106.06953402099701 15.592387965553696, 106.14095974793815 15.656219340945508))",1701036.3656378174,0.29842743256803816,13207417.272193793,2.317090749507683,4502747.696359529,0.7899557362034262,0.0,0.0,35660558.40617339,6.256238316872525,0.0,0.0
612,8564b063fffffff,870,217,15,436,158,266,0.0,0.0,0.0,,513,562.0,3492.0,92,Laos,0.0,0.34126774243201907,NH3,0.7704792202815474,332.89302222930814,0.0,0.0,128.50535830887048,72.40940744242049,1676.4083363341474,9.667478801454289,0.009849,0.005691,0.005691,10.014437543886308,"POLYGON ((101.53123931585398 17.89561873524601, 101.5070915566525 17.98829962800703, 101.41041300525963 18.015864021067475, 101.33791256578972 17.950723620508292, 101.3621200391098 17.858024009266448, 101.45876833699442 17.830483461129194, 101.53123931585398 17.89561873524601))",1701036.3656378186,0.29842743256803833,13207417.27219379,2.3170907495076825,4502747.69635953,0.7899557362034263,0.0,0.0,35660558.406173386,6.2562383168725235,0.0,0.0
613,8565966bfffffff,428,308,136,75,614,182,0.0,0.0,0.0,,514,292.0,2321.0,92,Laos,0.0,0.5624500059531203,NH3,2.5257158031112685,346.2680113252751,0.0,0.0,121.303486705481,52.3127793162298,2870.8080671235693,10.269341651177323,0.009849,0.005691,0.005691,10.837482657130444,"POLYGON ((107.20918110128939 15.147600248083599, 107.18753418605566 15.240514725832892, 107.0947605690736 15.269971330086184, 107.02364584588535 15.206465414095574, 107.04536171623363 15.113509996200996, 107.13812341902874 15.084101390173723, 107.20918110128939 15.147600248083599))",1228927.8858586692,0.21560138348397706,12467229.27802388,2.187233206670856,7710844.745139974,1.3527797798491183,0.0,0.0,37093329.74107423,6.507601708960391,0.0,0.0
614,85649427fffffff,888,327,611,0,0,0,15.742953,11.131949,11.131949,,515,0.0,0.0,91,Other,0.11303062772433467,0.42220144462243064,NH3,1.3802533198480544,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((100.58342029483187 19.445233814726546, 100.55880421635807 19.53719739522994, 100.4613016881838 19.564287582738373, 100.38844889169032 19.499395871543065, 100.413123103329 19.407416543975053, 100.5105920837727 19.38034461710405, 100.58342029483187 19.445233814726546))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,85414ca3fffffff,116,805,882,886,109,794,24.891795,0.0,0.0,,516,191.0,2485.0,92,Laos,0.0,0.37275458647361165,NH3,0.9654025220883659,359.2604774690542,0.0,0.0,121.01551961291038,66.86245348809089,1709.8885974238617,10.021093029924153,0.009849,0.005691,0.005691,10.399538616397765,"POLYGON ((104.15911522048637 18.74998606811214, 104.1359242100867 18.842154184435156, 104.04018797975858 18.87093334892568, 103.96766487016065 18.807512558685676, 103.99092134512226 18.715314334334032, 104.08663555062013 18.686566956451276, 104.15911522048637 18.74998606811214))",1570727.73961659,0.2755662701081737,12437632.834713718,2.1820408481953892,4592673.978177529,0.8057322768732507,0.0,0.0,38485124.001758106,6.751776140659317,0.0,0.0
616,85416cd3fffffff,301,894,759,377,316,285,0.0,0.0,0.0,,517,232.0,670.0,92,Laos,0.0,0.4858701146594754,NH3,1.9692558447621087,324.61130180900545,0.0,0.0,118.30484660088285,76.87737760050274,2994.18217641749,9.967463162560827,0.009849,0.005691,0.005691,10.459024277220303,"POLYGON ((106.28898914752853 16.125989393937463, 106.26687673626567 16.218832564273633, 106.17319581941175 16.248163320331756, 106.10164228463562 16.184607575284716, 106.12382270991705 16.091726713967322, 106.21748872664887 16.062439242122785, 106.28898914752853 16.125989393937463))",1805997.5852904734,0.3168416816299076,12159037.529199125,2.133164478806864,8042221.340193414,1.4109160245953358,0.0,0.0,34773394.197161004,6.100595473186141,0.0,0.0
617,8564b643fffffff,131,738,43,23,62,0,0.0,0.0,0.0,,518,611.0,2608.0,91,Other,0.0,0.30100526348989637,NH3,0.4680947885698451,344.8831597087529,0.0,0.0,126.76633989652856,91.99134365393671,1802.8109973682833,10.001927199147154,0.009849,0.005691,0.005691,10.308623462637051,"POLYGON ((103.17035817966826 18.105303389344858, 103.14682090633524 18.197826085183507, 103.05078453545303 18.226130617353157, 102.97831062547249 18.161882981855413, 103.00191116579123 18.06933457636186, 103.09792243972723 18.041059462476404, 103.17035817966826 18.105303389344858))",2161053.741582743,0.3791322353653935,13028685.878280837,2.2857343646106734,4842258.827656913,0.8495190925713881,0.0,0.0,36944980.0351412,6.481575444761614,0.0,0.0
618,8564b643fffffff,131,738,43,23,62,0,0.0,0.0,0.0,,518,611.0,2608.0,92,Laos,0.0,0.30100526348989637,NH3,0.4680947885698451,355.7981264524189,0.0,0.0,123.80492281017258,77.21032475138576,1094.4564293061414,9.758806890625783,0.009849,0.005691,0.005691,10.06550315411568,"POLYGON ((103.17035817966826 18.105303389344858, 103.14682090633524 18.197826085183507, 103.05078453545303 18.226130617353157, 102.97831062547249 18.161882981855413, 103.00191116579123 18.06933457636186, 103.09792243972723 18.041059462476404, 103.17035817966826 18.105303389344858))",1813819.1547728349,0.3182138868022517,12724319.805992257,2.232336808068817,2939654.414150937,0.5157288445878837,0.0,0.0,38114225.958222836,6.686706308460146,0.0,0.0
619,8564b607fffffff,194,609,0,0,0,0,0.0,0.0,0.0,,519,10.0,15.0,91,Other,0.0,0.29269192740350497,NH3,0.3662946909987054,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.73588002504526 17.71885538507642, 102.71220261017645 17.811562136349536, 102.61608325729524 17.839657637705546, 102.54366782772186 17.775017862693986, 102.56740746830621 17.682287438227107, 102.66350040543037 17.65422040777329, 102.73588002504526 17.71885538507642))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,85414ac7fffffff,81,929,101,0,0,0,11.131949,0.0,0.0,,520,0.0,2.0,94,Other,0.0,0.4655410078060528,NH3,1.7203178685144935,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.22648607854654 20.930951919519952, 104.20315663947756 21.022015679308723, 104.1067712078592 21.05092199988842, 104.03373742555766 20.988736001382545, 104.05713339694266 20.897641225383158, 104.15349670526128 20.86876341154985, 104.22648607854654 20.930951919519952))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,85406573fffffff,656,617,779,822,680,0,11.131949,0.0,0.0,,521,261.0,2043.0,92,Laos,0.0,0.4913779890675176,NH3,2.036701951393853,316.7710257194352,0.0,0.0,120.72043522214406,55.64788370833538,2311.07122221718,9.453976003826831,0.009849,0.005691,0.005691,9.95104499289435,"POLYGON ((101.82545848693486 21.883443116309653, 101.80110631540893 21.97402657971027, 101.70328066429589 22.00166388101589, 101.62983738972302 21.938698311146428, 101.65425150803847 21.848093065018354, 101.75204705572185 21.820475114120732, 101.82545848693486 21.883443116309653))",1307275.9079534672,0.22934665051815215,12407304.895625025,2.1767201571271975,6207419.992146244,1.089021051253727,0.0,0.0,33933518.90767521,5.953248931171089,0.0,0.0
622,85406573fffffff,656,617,779,822,680,0,11.131949,0.0,0.0,,521,261.0,2043.0,139,Other,0.0,0.4913779890675176,NH3,2.036701951393853,363.4152697912418,0.0,0.0,123.30074500343738,81.71663670727476,1603.19624906256,10.151403510629647,0.009849,0.005691,0.005691,10.648472499697165,"POLYGON ((101.82545848693486 21.883443116309653, 101.80110631540893 21.97402657971027, 101.70328066429589 22.00166388101589, 101.62983738972302 21.938698311146428, 101.65425150803847 21.848093065018354, 101.75204705572185 21.820475114120732, 101.82545848693486 21.883443116309653))",1919681.0970621863,0.33678615737933093,12672501.836994214,2.2232459363147745,4306103.746217477,0.7554567975820136,0.0,0.0,38930198.55837899,6.82985939620684,0.0,0.0
623,85416527fffffff,264,404,48,458,616,14,11.131949,0.0,0.0,,522,160.0,2509.0,92,Laos,0.0,0.5326965180008791,NH3,2.3520181340934756,319.89673509693824,0.0,0.0,127.26070883532627,66.47573611923472,1817.87237613951,9.44286179112962,0.009849,0.005691,0.005691,9.981249309130499,"POLYGON ((107.07906183266078 15.704833337458789, 107.05731972826244 15.797642643821163, 106.96429132058937 15.827168431094636, 106.89301744959283 15.763838275223428, 106.91482856801451 15.670988232565872, 107.00784460893861 15.641509037618212, 107.07906183266078 15.704833337458789))",1561643.0042088155,0.27397245687873956,13079495.719574919,2.294648371855249,4882712.9265159285,0.8566163028975313,0.0,0.0,34268354.82904934,6.011992075271814,0.0,0.0
624,85414e2ffffffff,451,203,450,745,713,508,0.0,0.0,0.0,,523,77.0,779.0,92,Laos,0.0,0.43113037466991855,NH3,1.4895916096265818,329.3162905115521,0.0,0.0,121.88870376256914,53.93097026256186,1559.8790485799934,9.349696664865416,0.009849,0.005691,0.005691,9.786518039535334,"POLYGON ((104.19716195848405 20.350052648783265, 104.17386515717745 20.441436479647898, 104.07764833606818 20.470311283444932, 104.00475053651162 20.407772864437717, 104.02811356052084 20.316358254657565, 104.12430824800862 20.287512790479322, 104.19716195848405 20.350052648783265))",1266942.306131968,0.22227058002315228,12527376.231967937,2.1977853038540243,4189755.94451653,0.7350449025467596,0.0,0.0,35277407.53845591,6.189018866395774,0.0,0.0
625,85416c4bfffffff,391,151,55,69,423,748,11.131949,0.0,0.0,,524,321.0,1411.0,92,Laos,0.0,0.4679848373277219,NH3,1.750243530266625,329.31629051155204,0.0,0.0,121.88870376256912,53.93097026256185,1559.8790485799955,9.349696664865416,0.009849,0.005691,0.005691,9.823372502193138,"POLYGON ((106.03993250844614 16.80476887467303, 106.01766575826653 16.897448379063505, 105.9236217102463 16.92679434730847, 105.85186024348337 16.863419477350643, 105.87419490873715 16.77070295760757, 105.96822319836984 16.741398276041814, 106.03993250844614 16.80476887467303))",1266942.3061319678,0.22227058002315225,12527376.231967937,2.1977853038540243,4189755.944516535,0.7350449025467605,0.0,0.0,35277407.5384559,6.189018866395773,0.0,0.0
626,8564940bfffffff,6,600,565,57,917,883,0.0,0.0,0.0,,525,276.0,1780.0,92,Laos,0.0,0.3932210982220128,NH3,1.216023075771827,322.0751324245777,0.0,0.0,116.88120192004648,63.51283151174259,2908.7167751964453,9.798675580346112,0.009849,0.005691,0.005691,10.197587678568125,"POLYGON ((101.26425582415 19.594660439799622, 101.2398763788839 19.68655385942097, 101.14256604937435 19.713980690681257, 101.06966670192926 19.649493532614475, 101.09410591379758 19.5575814991371, 101.1913848087409 19.530175180697757, 101.26425582415 19.594660439799622))",1492038.671522241,0.2617611704424984,12012719.355431214,2.107494623759862,7812665.610765331,1.370643089607953,0.0,0.0,34501711.6732809,6.052931872505422,0.0,0.0
627,8564b253fffffff,698,273,771,231,277,306,0.0,0.0,0.0,,526,450.0,2388.0,92,Laos,0.0,0.33339181305199733,NH3,0.6740353413119383,345.6661231235841,0.0,0.0,122.74567423725456,46.34000078304252,2776.9288564875906,10.215148082943749,0.009849,0.005691,0.005691,10.554230895995747,"POLYGON ((102.45068078608698 18.828858070653073, 102.42680855892479 18.921101072067703, 102.33021838395965 18.949103565678207, 102.25752804803828 18.88483720124311, 102.28146234717732 18.792571104736453, 102.3780250055028 18.764594412812748, 102.45068078608698 18.828858070653073))",1088615.8207871302,0.19098523171704038,12615453.233565927,2.213237409397531,7458689.950711089,1.3085420966159806,0.0,0.0,37028853.564233236,6.496290098988287,0.0,0.0
628,85414b0ffffffff,612,937,938,34,284,461,11.131949,0.0,0.0,,527,205.0,2271.0,92,Laos,0.0,0.4373074916613082,NH3,1.5652328571230212,346.9846557959049,0.0,0.0,126.53725146041324,69.66578406389215,1476.9818675475994,9.791616312562974,0.009849,0.005691,0.005691,10.234614804224282,"POLYGON ((102.62741214445722 20.89778727723793, 102.60344698424333 20.988953097829757, 102.50628172263461 21.017048515355064, 102.43310903806046 20.953954676318894, 102.4571374887826 20.86276419725369, 102.55427542977816 20.834692160132008, 102.62741214445722 20.89778727723793))",1636583.371125994,0.28711988967122704,13005140.816753233,2.2816036520619707,3967098.32415147,0.6959821621318368,0.0,0.0,37170098.974115565,6.521069995458872,0.0,0.0
629,85649283fffffff,195,9,183,249,724,84,0.0,0.0,0.0,,528,117.0,1024.0,92,Laos,0.0,0.47187372954840673,NH3,1.7978645579016581,345.66683889360263,0.0,0.0,127.30620068994534,62.15579576123155,1444.503409698438,9.734424675774237,0.009849,0.005691,0.005691,10.211989405322644,"POLYGON ((100.89685114047268 20.967869691787577, 100.87222668537171 21.059002380214608, 100.77434611170466 21.086183691201473, 100.70112298832909 21.022214855511326, 100.72580689501628 20.931064369786995, 100.82365457898851 20.903900459036876, 100.89685114047268 20.967869691787577))",1460159.2895106499,0.2561682964053772,13084171.243726963,2.2954686392503443,3879862.8349857368,0.6806776903483749,0.0,0.0,37028930.23979219,6.496303550840735,0.0,0.0
630,8540651bfffffff,812,493,756,258,61,617,11.131949,0.0,0.0,,529,160.0,1545.0,92,Laos,0.0,0.48149160782058864,NH3,1.9156392919387208,359.03285086274514,0.0,0.0,124.96461267535342,77.29584300733221,1718.7660592228415,10.135272952264065,0.009849,0.005691,0.005691,10.622455560084655,"POLYGON ((102.06938059188266 21.646564627497956, 102.04514049226042 21.737295144480612, 101.94749207945736 21.765075879850738, 101.87411313378199 21.70210556410817, 101.89841562537828 21.611352376104822, 101.99603477069755 21.5835921179965, 102.06938059188266 21.646564627497956))",1815828.1432237693,0.31856634091645075,12843509.450356837,2.2532472719924277,4616518.389946732,0.8099155070081986,0.0,0.0,38460739.91634015,6.747498230936868,0.0,0.0
