,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
497,85416eb3fffffff,391,691,54,524,748,757,0.0,0.0,0.0,,423,48.0,211.0,92,Laos,0.0,0.44717839323320613,NH3,1.686105961817927,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.9236217102463 16.92679434730847, 105.90129683215075 17.019452399741773, 105.80714263309223 17.04877222285424, 105.73532952714402 16.985393252064537, 105.75772218595002 16.892698606424492, 105.85186024348337 16.863419477350643, 105.9236217102463 16.92679434730847))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,85414c6bfffffff,341,332,672,727,340,0,15.742953,0.0,0.0,,424,15.0,307.0,94,Other,0.0,0.39683711224304596,NH3,1.260302601624555,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.28709911532961 19.64628409529758, 104.26389261066777 19.738020922650268, 104.16794576743058 19.766908844187483, 104.09522725413994 19.704029124967295, 104.1184998475312 19.612261348447177, 104.21442495097573 19.583404188488416, 104.28709911532961 19.64628409529758))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,85414c6bfffffff,341,332,672,727,340,0,15.742953,0.0,0.0,,424,15.0,307.0,92,Laos,0.0,0.39683711224304596,NH3,1.260302601624555,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.28709911532961 19.64628409529758, 104.26389261066777 19.738020922650268, 104.16794576743058 19.766908844187483, 104.09522725413994 19.704029124967295, 104.1184998475312 19.612261348447177, 104.21442495097573 19.583404188488416, 104.28709911532961 19.64628409529758))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,8564b2c7fffffff,59,233,850,698,843,587,0.0,0.0,0.0,,425,345.0,1681.0,92,Laos,0.0,0.3244482247296881,NH3,0.5645175551445326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.35316767481001 18.515526017046938, 102.32928215230653 18.607915012025288, 102.23274713806308 18.63586584323065, 102.1601255128593 18.571401705399634, 102.18407277570043 18.47899018505937, 102.28058001888776 18.45106527291916, 102.35316767481001 18.515526017046938))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,85414b67fffffff,372,927,784,284,123,344,11.131949,0.0,0.0,,426,172.0,2409.0,92,Laos,0.0,0.44637540735351133,NH3,1.6762730812448692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.3850026078815 21.13617959931566, 102.3609246113623 21.227213115054575, 102.26357561501615 21.255178021788563, 102.19033286179543 21.192087122581178, 102.21447372849742 21.10102983922128, 102.3117945760221 21.07308716660126, 102.3850026078815 21.13617959931566))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,856492bbfffffff,240,183,724,0,0,0,0.0,0.0,0.0,,427,11.0,52.0,93,Other,0.0,0.4795496806617415,NH3,1.8918596236813185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.60319504581611 21.04930635189431, 100.57845702812944 21.140383449074253, 100.48044960832387 21.167401374494744, 100.40721415269752 21.10332587102679, 100.43201096058846 21.012232105395743, 100.52998454095048 20.98523045330549, 100.60319504581611 21.04930635189431))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,85659663fffffff,826,351,433,308,136,514,11.131949,0.0,0.0,,428,204.0,2868.0,92,Laos,0.0,0.5641906127764417,NH3,2.547030224013506,322.03161780464967,32.76824194939656,0.0,78.29804422713423,343.2904907639664,695.3947643099382,10.381168900243642,318.66291004245056,33.23323387386225,0.0,79.40911873406989,330.6624658078643,633.8657592666727,10.268416002723907,0.009849,0.005691,0.005691,10.951050513020084,12.821137226737413,"POLYGON ((107.1597811004681 14.991142984503167, 107.13812341902874 15.084101390173723, 107.04536171623363 15.113509996200996, 106.97426981648067 15.049912038480002, 106.99599631467683 14.956912998381558, 107.0887459604524 14.927552505957333, 107.1597811004681 14.991142984503167))",7767897.832031297,1.362789093338824,8064554.446623716,1.4148341134427571,8161444.628769586,1.431832391012208,8047251.533425457,1.411798514636045,1702531.254157578,0.29868969371185583,1867795.0384714224,0.32768334008270567,6755233.191273487,1.1851286300479802,6660715.489693588,1.1685465771392258,34136183.56837254,5.9888041348022,34497050.24891378,6.052114078756803,0.0,0.0,0.0,0.0
504,85414c2bfffffff,884,468,400,655,97,441,0.0,0.0,0.0,,429,33.0,426.0,94,Other,0.0,0.38160159917715186,NH3,1.0737377015006107,322.0316178046504,32.768241949395446,0.0,78.29804422713157,343.29049076398707,695.3947643099352,10.381168900243653,318.66291004244965,33.2332338738636,0.0,79.40911873407313,330.6624658078385,633.8657592666844,10.268416002723896,0.009849,0.005691,0.005691,10.768461499420805,11.347844704224507,"POLYGON ((104.01972398003825 19.302397667706884, 103.99643483107513 19.394323485671322, 103.90045292539723 19.423070526089127, 103.82778281029009 19.359861260765616, 103.85113739276201 19.267905694479676, 103.94709674361548 19.239189089575675, 104.01972398003825 19.302397667706884))",7767897.83203069,1.3627890933387177,8064554.446624202,1.4148341134428424,8161444.628769918,1.4318323910122663,8047251.533425184,1.4117985146359973,1702531.2541576095,0.2986896937118613,1867795.0384714145,0.3276833400827043,6755233.191273762,1.1851286300480284,6660715.489693361,1.1685465771391863,34136183.568372436,5.988804134802182,34497050.248913854,6.052114078756817,0.0,0.0,0.0,0.0
505,85414c2bfffffff,884,468,400,655,97,441,0.0,0.0,0.0,,429,33.0,426.0,92,Laos,0.0,0.38160159917715186,NH3,1.0737377015006107,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.01972398003825 19.302397667706884, 103.99643483107513 19.394323485671322, 103.90045292539723 19.423070526089127, 103.82778281029009 19.359861260765616, 103.85113739276201 19.267905694479676, 103.94709674361548 19.239189089575675, 104.01972398003825 19.302397667706884))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,85649483fffffff,897,107,38,589,622,0,11.131949,0.0,11.131949,,430,137.0,1343.0,92,Laos,0.11303062772433467,0.3756189571355895,NH3,1.0004778768964773,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.41019098972288 19.042332601627685, 101.3859090800238 19.134499944117955, 101.2888272527621 19.162008160119008, 101.2160582972735 19.09732718238054, 101.24040009040489 19.00514092867706, 101.33745105653286 18.97765450745228, 101.41019098972288 19.042332601627685))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,8540658ffffffff,287,590,697,493,443,122,0.0,0.0,0.0,,431,205.0,2090.0,92,Laos,0.0,0.47127906178787304,NH3,1.7905826153198063,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.97122387077638 21.33876060448621, 101.94697098569978 21.429679440880648, 101.84938123661452 21.45741917389803, 101.77607399734757 21.394219441158615, 101.80038893084016 21.303278411484886, 101.89794915543295 21.275559250997304, 101.97122387077638 21.33876060448621))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,85416cabfffffff,314,406,928,389,504,243,0.0,0.0,0.0,,432,991.0,1821.0,92,Laos,0.0,0.44762467116607574,NH3,1.691570812106409,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.51115627889344 16.110017715987166, 105.48871595338477 16.202990475081297, 105.39455342321806 16.2320407410953, 105.32284865908636 16.168077480682623, 105.34535573661616 16.075070298504993, 105.43950090166562 16.046060751283726, 105.51115627889344 16.110017715987166))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,85659667fffffff,715,826,654,428,704,136,0.0,0.0,0.0,,433,821.0,3076.0,92,Laos,0.0,0.5602861810381204,NH3,2.49921890882181,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.99599631467683 14.956912998381558, 106.97426981648067 15.049912038480002, 106.88140569980293 15.079262252938104, 106.81028071473388 15.015565742213164, 106.8320757804202 14.922526773028318, 106.92492732926075 14.893224198698475, 106.99599631467683 14.956912998381558))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,85416e77fffffff,223,112,833,177,0,0,0.0,0.0,0.0,,434,62.0,409.0,94,Other,0.0,0.43876248303544035,NH3,1.583049803570583,359.92522719590625,0.0,0.0,45.12309186796172,625.3099073409654,950.3306217298115,10.609175840297471,357.9671716830966,0.0,0.0,44.87761444067655,609.0879356316769,807.4172406169472,10.428612284966364,0.009849,0.005691,0.005691,11.053629323332911,12.017353088536948,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",14308648.074556256,2.5102891358870623,14689733.41656503,2.5771462134324614,4612394.283777743,0.8091919796101303,4637623.759464408,0.8136182034148085,2168681.72353461,0.3804704778130895,2552539.8108739206,0.4478140019077054,0.0,0.0,0.0,0.0,38346580.97610883,6.7274703466857595,38556334.104935244,6.764269141216709,0.0,0.0,0.0,0.0
511,85416e77fffffff,223,112,833,177,0,0,0.0,0.0,0.0,,434,62.0,409.0,92,Laos,0.0,0.43876248303544035,NH3,1.583049803570583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,85416113fffffff,224,19,790,68,0,0,11.131949,0.0,0.0,,435,48.0,475.0,94,Other,0.0,0.5194045525056782,NH3,2.1892527448126686,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.99793268400096 16.41711563480138, 106.97610566465093 16.50974662472803, 106.88280941108695 16.53937660322549, 106.8113529239499 16.476330486198336, 106.83324915409754 16.3836587123485, 106.92653272707243 16.35407379491692, 106.99793268400096 16.41711563480138))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,8564b07bfffffff,217,172,513,92,266,124,0.0,0.0,0.0,,436,735.0,3343.0,92,Laos,0.0,0.33543552939562277,NH3,0.699061458508062,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.70031017485364 17.933040934619232, 101.6762225173887 18.025702374608137, 101.57959829459313 18.053343954914205, 101.5070915566525 17.98829962800703, 101.53123931585398 17.89561873524601, 101.62783380964 17.868001566429445, 101.70031017485364 17.933040934619232))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,854065b7fffffff,213,348,728,10,448,807,11.131949,0.0,0.0,,437,5.0,72.0,92,Laos,0.0,0.4670033118902782,NH3,1.7382243619974769,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.58061578031739 21.113116894475667, 101.55623322705259 21.20417145486076, 101.45855936378155 21.231711579212675, 101.38529889218235 21.168177524809344, 101.40974252816817 21.077102394013714, 101.50738565514476 21.04958183078099, 101.58061578031739 21.113116894475667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,854065b7fffffff,213,348,728,10,448,807,11.131949,0.0,0.0,,437,5.0,72.0,139,Other,0.0,0.4670033118902782,NH3,1.7382243619974769,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.58061578031739 21.113116894475667, 101.55623322705259 21.20417145486076, 101.45855936378155 21.231711579212675, 101.38529889218235 21.168177524809344, 101.40974252816817 21.077102394013714, 101.50738565514476 21.04958183078099, 101.58061578031739 21.113116894475667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,85416c63fffffff,210,157,725,881,20,755,11.131949,0.0,0.0,,438,1012.0,2485.0,92,Laos,0.0,0.4379618838755949,NH3,1.573246149328689,321.3951651732462,39.46432332099175,0.0,72.45866068548517,399.5177065027619,645.2129319296895,10.710990303417214,318.7884971405797,31.060690125796487,0.0,57.02912952988468,521.3344959335006,563.480577904811,10.542464119329995,0.009849,0.005691,0.005691,11.154643187292809,12.121401268658685,"POLYGON ((105.54236277928842 16.70206301291448, 105.51989313441979 16.794851442504658, 105.4255714734379 16.823996427490243, 105.35373686495888 16.760313115256835, 105.37627356626226 16.667489796169765, 105.47057789525968 16.638384630409412, 105.54236277928842 16.70206301291448))",12247150.854666654,2.1486229569590622,9385439.979160497,1.6465684173965784,5861292.636224518,1.0282969537235995,7447096.208683514,1.3065081067865814,1513480.2297943826,0.2655228473323478,1733009.1839442553,0.30403669893758867,6313625.862533501,1.1076536600935967,8021810.570134854,1.4073351877429567,34149636.85741388,5.991164360949804,34428871.4205234,6.0401528807935785,0.0,0.0,0.0,0.0
517,85414d33fffffff,754,705,560,317,115,141,0.0,0.0,0.0,0.0,439,2.0,87.0,92,Laos,0.0,0.3309369035731855,NH3,0.6439740010901162,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.90898065937931 18.780427512294306, 102.88528968920828 18.872671378078536, 102.78892108771818 18.900885401544908, 102.71626959318219 18.836828029168085, 102.74002357241127 18.74455919731444, 102.83636612979727 18.71637264972511, 102.90898065937931 18.780427512294306))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,854168cffffffff,321,145,743,581,71,121,0.0,0.0,0.0,,440,911.0,4079.0,92,Laos,0.0,0.4215246080165278,NH3,1.3719651871652652,368.06183337159416,0.0,0.0,56.54565806056852,533.1812310325937,1097.1724567607262,10.657578031376904,360.7844515960672,0.0,0.0,55.42762759898652,534.2229274387952,1046.8177304253516,10.476054700141386,0.009849,0.005691,0.005691,11.084793639393432,11.853710887306653,"POLYGON ((105.24081167448064 17.22401843516544, 105.21817822785056 17.31667362795363, 105.12351806850417 17.3457686120376, 105.05150978770038 17.282170427137892, 105.07421000263517 17.18948133351271, 105.16885180792431 17.16042427649489, 105.24081167448064 17.22401843516544))",12549924.920370365,2.201741214100064,12525453.466570498,2.1974479765913153,5696694.797333188,0.9994201398830155,5811602.806022174,1.019579439653013,2811699.2871130304,0.49328057668649655,2946949.526027512,0.5170086887767564,0.0,0.0,0.0,0.0,38648376.95311739,6.780417009318841,39427953.21492151,6.917184774547634,0.0,0.0,0.0,0.0
519,85414c67fffffff,429,655,97,341,200,332,0.0,0.0,0.0,,441,252.0,1866.0,94,Other,0.0,0.3868768029387681,NH3,1.1383346637862148,368.06183337159376,0.0,0.0,56.54565806056846,533.1812310325931,1097.1724567607357,10.657578031376898,360.7844515960672,0.0,0.0,55.42762759898652,534.2229274387952,1046.8177304253522,10.476054700141386,0.009849,0.005691,0.005691,11.050145834315668,11.6200803639276,"POLYGON ((104.06909257570133 19.45742353562083, 104.04581167716306 19.549270921080392, 103.94980735337657 19.578048312378503, 103.8771064328612 19.51494791512042, 103.90045292539723 19.423070526089127, 103.99643483107513 19.394323485671322, 104.06909257570133 19.45742353562083))",12549924.920370365,2.201741214100064,12525453.466570484,2.197447976591313,5696694.797333188,0.9994201398830155,5811602.806022168,1.019579439653012,2811699.287113032,0.49328057668649683,2946949.526027538,0.517008688776761,0.0,0.0,0.0,0.0,38648376.95311739,6.780417009318841,39427953.214921474,6.917184774547627,0.0,0.0,0.0,0.0
520,85414c67fffffff,429,655,97,341,200,332,0.0,0.0,0.0,,441,252.0,1866.0,92,Laos,0.0,0.3868768029387681,NH3,1.1383346637862148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.06909257570133 19.45742353562083, 104.04581167716306 19.549270921080392, 103.94980735337657 19.578048312378503, 103.8771064328612 19.51494791512042, 103.90045292539723 19.423070526089127, 103.99643483107513 19.394323485671322, 104.06909257570133 19.45742353562083))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,8564901bfffffff,896,56,268,936,180,535,0.0,0.0,0.0,,442,343.0,1996.0,92,Laos,0.0,0.44435412718093703,NH3,1.651521703861785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.53208287659461 20.30864032268113, 100.5073791165432 20.400142410481116, 100.4095855867229 20.427166338681996, 100.33652982261532 20.362671161556523, 100.36129192047618 20.27115305292874, 100.45905155125567 20.244146084211845, 100.53208287659461 20.30864032268113))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,854065bbfffffff,287,431,807,122,10,0,11.131949,0.0,0.0,,443,74.0,671.0,92,Laos,0.0,0.47137098946112227,NH3,1.7917083061386314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.80038893084016 21.303278411484886, 101.77607399734757 21.394219441158615, 101.67842603194964 21.421869168581903, 101.60512316933642 21.35855776129983, 101.62949975652609 21.267595224503317, 101.72711765376634 21.23996554505458, 101.80038893084016 21.303278411484886))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,854065bbfffffff,287,431,807,122,10,0,11.131949,0.0,0.0,,443,74.0,671.0,139,Other,0.0,0.47137098946112227,NH3,1.7917083061386314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.80038893084016 21.303278411484886, 101.77607399734757 21.394219441158615, 101.67842603194964 21.421869168581903, 101.60512316933642 21.35855776129983, 101.62949975652609 21.267595224503317, 101.72711765376634 21.23996554505458, 101.80038893084016 21.303278411484886))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,85416e23fffffff,119,386,797,223,143,112,0.0,0.0,0.0,,444,707.0,3306.0,92,Laos,0.0,0.432411844897305,NH3,1.5052837208111636,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6231244096146 17.44844534528646, 105.60063494781205 17.54096794379702, 105.50613651833301 17.57024071751946, 105.43414478376887 17.506952035949936, 105.45670175838438 17.41439384263265, 105.55118303045442 17.385159877489304, 105.6231244096146 17.44844534528646))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,8541653bfffffff,734,616,849,78,0,0,11.131949,0.0,0.0,,445,0.0,0.0,94,Other,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,8541653bfffffff,734,616,849,78,0,0,11.131949,0.0,0.0,,445,0.0,0.0,92,Laos,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,854149a3fffffff,221,205,29,552,382,318,0.0,0.0,0.0,,446,49.0,1196.0,92,Laos,0.0,0.36996023474913703,NH3,0.9311845769405381,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.13761225736921 19.345528276969034, 102.11358018280853 19.437535147586875, 102.01669396730658 19.465394156328646, 101.94386853341202 19.401222289676117, 101.96796221604399 19.309193356141616, 102.06481982191525 19.281358296567344, 102.13761225736921 19.345528276969034))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,856492dbfffffff,448,219,689,892,216,0,0.0,0.0,0.0,,447,158.0,926.0,92,Laos,0.0,0.47780678453364345,NH3,1.8705171693341167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.3363622510048 21.350164425862356, 101.31186923043825 21.441075277003726, 101.21402531213622 21.468472966282523, 101.14070608646365 21.404941330927485, 101.1652597283335 21.31401078804203, 101.26307207820862 21.28663151455071, 101.3363622510048 21.350164425862356))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,856492dbfffffff,448,219,689,892,216,0,0.0,0.0,0.0,,447,158.0,926.0,93,Other,0.0,0.47780678453364345,NH3,1.8705171693341167,345.7555678333995,11.96039268893589,0.0,45.177359272887465,625.3414969145374,1245.090478603685,10.90958110006033,338.24636815511496,13.041148008713991,0.0,45.15504536138816,612.2852399794382,1183.8007948750305,10.71862024411631,0.009849,0.005691,0.005691,11.393078884593974,12.594828413450427,"POLYGON ((101.3363622510048 21.350164425862356, 101.31186923043825 21.441075277003726, 101.21402531213622 21.468472966282523, 101.14070608646365 21.404941330927485, 101.1652597283335 21.31401078804203, 101.26307207820862 21.28663151455071, 101.3363622510048 21.350164425862356))",14383758.908350589,2.523466475149226,14690475.516456729,2.5772764063959173,4640907.849143945,0.8141943594989377,4643201.2098568715,0.8145967034836616,3179628.844919833,0.5578296219157601,3344249.8243306605,0.5867104954966071,2650840.3068791297,0.4650597029612508,2431157.978174056,0.4265189435393081,36234025.83356867,6.356846637468188,37038435.165785395,6.497971081716736,0.0,0.0,0.0,0.0
