,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
693,85414bdbfffffff,688,161,459,857,350,0,24.891795,0.0,0.0,,580,105.0,1042.0,92,Laos,0.0,0.4328546179119473,NH3,1.3262738945349775,486.7839208570057,210.0,0.0,52.16280767588165,744.2399214678267,859.1356370235684,17.593531242931693,482.9244591221113,210.0,0.0,52.16280767588165,733.8210591012161,690.694268351603,17.423468520744766,0.009849,0.005691,0.005691,18.032076860843638,18.755433415279743,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",17238869.250444192,3.024363026393718,17483628.38327197,3.0673032251354333,5361145.839605087,0.940551901685103,5361145.839605087,0.940551901685103,1855169.7449260424,0.32546837630281444,2307594.7110401224,0.4048411773754601,42686154.93610306,7.488799111597028,42686154.93610306,7.488799111597028,51732402.69491464,9.075860121914848,52145840.50052532,9.1483930702676,0.0,0.0,0.0,0.0
694,854168c7fffffff,126,764,321,509,71,440,0.0,0.0,0.0,,581,964.0,3753.0,92,Laos,0.0,0.4073428575596889,NH3,1.1922730538576585,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.19149445471254 17.067708235030526, 105.16885180792431 17.16042427649489, 105.07421000263517 17.18948133351271, 105.00222941513506 17.125784274006808, 105.02493867856121 17.033034616545976, 105.11956199088395 17.004015585344693, 105.19149445471254 17.067708235030526))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,85414903fffffff,823,304,179,726,557,188,0.0,0.0,0.0,130.0,582,49.0,1037.0,92,Laos,0.0,0.36889409792600064,NH3,0.9196558618730966,379.2535028551377,53.90365835760109,0.0,109.76373794804583,275.90169439746523,1641.372777639471,10.814834678808152,376.7676128904371,53.194604064883904,0.0,108.31989439552801,277.4348524681172,1570.889268923765,10.705985367853526,0.009849,0.005691,0.005691,11.189419776734153,11.631332229726622,"POLYGON ((102.40495903024686 19.693387226208724, 102.38100222396318 19.785211916885405, 102.28412100410141 19.81320183968051, 102.21122450548889 19.74934264158562, 102.23524363433661 19.657494634674443, 102.33209703552993 19.629529086746757, 102.40495903024686 19.693387226208724))",6517478.733946327,1.1434173217449697,6481461.899607172,1.1370985788784513,11132812.38221294,1.9531249793356036,11281206.538883317,1.9791590419093539,4219328.837477525,0.7402331293820219,4408643.964122017,0.7734463094950906,10812729.099420438,1.896970017442182,10956856.725120604,1.9222555658106324,40360543.98214136,7.080797189849362,40626840.41480274,7.127515862246094,0.0,0.0,0.0,0.0
696,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,94,Other,0.09442132714004463,0.4283901215835567,NH3,1.2784380573362848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,92,Laos,0.09442132714004463,0.4283901215835567,NH3,1.2784380573362848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,91,Other,0.0,0.3521996705993225,NH3,0.7407797134829675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,92,Laos,0.0,0.3521996705993225,NH3,0.7407797134829675,428.2009933203312,18.992022761046442,0.0,54.13177423744831,750.1665941042723,1190.548626650088,11.16085977227981,419.6762091777266,20.04951294568326,0.0,54.14462522539689,736.4375873417249,1114.1826396507038,10.976757299905444,0.009849,0.005691,0.005691,11.518750442879133,11.723228013388411,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",17300336.535511583,3.035146760616067,17622857.33207729,3.091729356504788,5564831.44212208,0.9762862179161544,5563510.653927484,0.9760545006890322,2992638.01382756,0.5250242129522035,3197753.178545495,0.5610093295693851,4075412.4571087603,0.7149846415980281,3860459.1720382106,0.677273538954072,44957049.17105393,7.88720160895683,45870251.138405375,8.047412480421995,0.0,0.0,0.0,0.0
700,8565960ffffffff,648,175,798,471,826,351,0.0,0.0,0.0,,585,745.0,3673.0,92,Laos,0.0,0.558166563415115,NH3,2.2509048180542814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.2246593043686 14.71218033280795, 107.20304903199123 14.805181929597486, 107.11041435651907 14.834551485659917, 107.0394018499284 14.770870587657713, 107.06108090909326 14.677828271283305, 107.15370375207155 14.648507528084782, 107.2246593043686 14.71218033280795))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,8564b66bfffffff,485,660,591,577,488,717,0.0,0.0,0.0,,586,754.0,3044.0,92,Laos,0.0,0.294768304635121,NH3,0.40411975130783795,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.76235151377712 18.31079677164333, 102.73863936156825 18.403256630377587, 102.64234928167663 18.431388028701225, 102.56979787952989 18.367031842141476, 102.59357254860453 18.27454786562965, 102.68983619602706 18.246444139165998, 102.76235151377712 18.31079677164333))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,8564b2c3fffffff,425,698,771,843,488,846,0.0,0.0,0.0,64.0,587,766.0,3748.0,92,Laos,0.0,0.3169975011246254,NH3,0.5029488326235312,409.9871119436805,50.25186960631527,0.0,55.68491252313248,716.0794154827909,726.4203242746794,11.529669376115486,402.5136577171239,49.853916424171146,0.0,55.243934141440334,706.0337243262461,643.1783570163645,11.321698237163837,0.009849,0.005691,0.005691,11.852357877240111,11.830338069787368,"POLYGON ((102.52219981702524 18.551882573865978, 102.49837640674522 18.644248321502637, 102.40190390732853 18.672277799842266, 102.32928215230653 18.607915012025288, 102.35316767481001 18.515526017046938, 102.44961293471056 18.487523002483837, 102.52219981702524 18.551882573865978))",16586091.267224776,2.909840573197329,16822083.889990505,2.9512427877176326,5677815.30331121,0.9961079479493351,5723137.814151779,1.004059265640663,1727544.4190027507,0.3030779682460966,1951128.1176691733,0.34230317853845144,10133676.19358906,1.777837928699835,10214567.10401915,1.7920293164945877,43118542.1195658,7.564656512204526,43919122.28540179,7.705109172877507,0.0,0.0,0.0,0.0
703,854148cffffffff,326,165,716,255,787,185,11.131949,0.0,0.0,,588,83.0,779.0,92,Laos,0.0,0.4018712175804841,NH3,1.1336459523880842,761.7087965958353,166.0,0.0,52.00855951100927,728.0860691891967,176.81017349430013,20.273819625535083,762.4478624385094,166.0,0.0,52.03029527573569,712.2166252937853,76.27619128727717,20.18314423391257,0.009849,0.005691,0.005691,20.681381843115567,21.322481186300653,"POLYGON ((103.92916088661003 20.0078560149048, 103.90578140157409 20.099439278200574, 103.80953079280174 20.128173271475525, 103.73668271035838 20.065294932404445, 103.76012775531257 19.973682057707883, 103.85635541071186 19.94497708075767, 103.92916088661003 20.0078560149048))",16731339.51275537,2.93532272153603,17104143.29781617,3.000726894353714,5347526.589906091,0.9381625596326475,5345292.649483294,0.937770640260227,204873.97799327574,0.03594280315671504,474903.1510636088,0.0833163422918612,33742389.13996718,5.919717392976699,33742389.13996718,5.919717392976699,81675837.9255591,14.329094372905105,81596666.84389392,14.315204709455072,0.0,0.0,0.0,0.0
704,8564949bfffffff,107,398,430,834,622,102,0.0,0.0,0.0,,589,537.0,3186.0,92,Laos,0.0,0.3620515949833393,NH3,0.846340344797799,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.57993521565513 19.079342352704895, 101.55571358391826 19.17149006342605, 101.45868530030263 19.199080063374883, 101.3859090800238 19.134499944117955, 101.41019098972288 19.042332601627685, 101.50718894184024 19.01476495388974, 101.57993521565513 19.079342352704895))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,85406583fffffff,2,927,287,784,431,697,11.131949,0.0,0.0,,590,281.0,3026.0,92,Laos,0.0,0.4480543076509164,NH3,1.4891343451529486,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.09292164738237 21.21996333054669, 102.06872472079401 21.310952044377107, 101.97122387077638 21.33876060448621, 101.89794915543295 21.275559250997304, 101.92220835033176 21.184547900468573, 102.01968009173395 21.156760483542005, 102.09292164738237 21.21996333054669))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,8564b66ffffffff,21,485,776,586,843,488,0.0,0.0,0.0,,591,993.0,3457.0,92,Laos,0.0,0.2942713600739381,NH3,0.398795128466432,1622.5866246260039,0.0,0.0,52.005671201688116,699.6266789574402,175.91292731386008,28.75006626330281,1623.2261112774065,0.0,0.0,52.02616744640379,685.2838440944411,72.3130962610303,28.658352018424278,0.009849,0.005691,0.005691,29.050028623376747,29.06283814689071,"POLYGON ((102.59357254860453 18.27454786562965, 102.56979787952989 18.367031842141476, 102.47344307694935 18.39508582253684, 102.4008900010631 18.33062864235277, 102.42472682139402 18.23812127135503, 102.52105466031225 18.21009442047627, 102.59357254860453 18.27454786562965))",16098636.63800416,2.8243222171937123,16435577.438240651,2.8834346382878335,5347102.343282197,0.9380881304003854,5344995.797220341,0.9377185609158493,194229.30592077292,0.034075316828205776,472493.1933674556,0.08289354269604485,0.0,0.0,0.0,0.0,173885139.3158982,30.506164792262844,173816635.47364405,30.494146574323516,0.0,0.0,0.0,0.0
707,854060abfffffff,371,678,703,0,0,0,11.131949,0.0,0.0,,592,0.0,0.0,139,Other,0.0,0.5174811369366862,NH3,1.9543223625365547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.02209291546119 22.49588432148684, 101.99776604702632 22.58607157508486, 101.89982126780434 22.61378584297346, 101.8262330463426 22.55129362406248, 101.8506225547538 22.461083679248297, 101.9485377457856 22.433388587090548, 102.02209291546119 22.49588432148684))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,85414e77fffffff,416,95,745,679,891,335,0.0,0.0,0.0,,593,29.0,263.0,92,Laos,0.0,0.4371534764302162,NH3,1.3723349686392214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.53497089793412 20.416852987890163, 104.51180754208235 20.508173213645915, 104.41575408534104 20.537213589711758, 104.34288511227372 20.474903380693938, 104.36611535616963 20.38355101185946, 104.46214776973814 20.354540943505267, 104.53497089793412 20.416852987890163))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,856590b3fffffff,538,379,133,0,0,0,0.0,0.0,0.0,260.0,594,288.0,1106.0,90,Other,0.0,0.5503086779082353,NH3,2.16670975904108,764.1427994970956,0.0,0.0,52.008663943306665,722.080819873019,163.74135220532298,15.338511062520768,764.4656236436444,0.0,0.0,52.030635821549446,706.3667789455438,70.76224652756028,15.246854538323738,0.009849,0.005691,0.005691,15.894510740429004,17.419255297364817,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",16593915.361347074,2.91121322128896,16963068.431547403,2.975976917815334,5347561.590241655,0.9381687000423956,5345303.382739453,0.9377725232876233,190063.8022583108,0.03334452671198435,439800.9604590478,0.07715806323842944,0.0,0.0,0.0,0.0,81891986.9178797,14.367015248750825,81857404.96943322,14.360948240251442,0.0,0.0,0.0,0.0
710,856590b3fffffff,538,379,133,0,0,0,0.0,0.0,0.0,260.0,594,288.0,1106.0,92,Laos,0.0,0.5503086779082353,NH3,2.16670975904108,401.60262590079515,48.02425579618707,0.0,55.99345413308289,745.5221213933019,749.6498662943593,11.44679248471958,393.9213438541136,47.66529175262126,0.0,55.57492319750462,735.71635213898,676.9067399543054,11.242051570464643,0.009849,0.005691,0.005691,12.002792162627816,13.414452329505723,"POLYGON ((106.04493985342381 13.872962004298905, 106.02288131463844 13.966342690784243, 105.92971126915063 13.995182131641581, 105.85861528283046 13.930594553172574, 105.88074049483527 13.837178742747644, 105.97389509059659 13.80838558674082, 106.04493985342381 13.872962004298905))",17283393.33225415,3.0321742688165174,17513749.72769791,3.072587671525949,5711833.422349199,1.0020760390086314,5754848.848166835,1.00962260494155,1818137.1435103398,0.3189714286860245,2013521.4883949033,0.3532493839289304,9688800.137271173,1.6997894977668726,9761765.826700412,1.712590495912353,42198106.15396906,7.403176518240185,43020949.49633054,7.547534999356235,0.0,0.0,0.0,0.0
711,8541487bfffffff,292,265,911,90,4,403,11.131949,0.0,0.0,,595,0.0,0.0,92,Laos,0.0,0.4084943858070501,NH3,1.2046113589471203,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.56979895192777 20.36848225524764, 103.54624713344003 20.459899766276216, 103.44969868856808 20.48846885140747, 103.37672632796591 20.425593093414797, 103.40034315418423 20.334147312078354, 103.49686742361484 20.305605505437192, 103.56979895192777 20.36848225524764))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,85414d7bfffffff,94,831,358,72,267,530,0.0,0.0,0.0,5.0,596,0.0,0.0,92,Laos,0.0,0.3567866454483465,NH3,0.7899278739858815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.2250283747313 19.283776694391875, 103.20142293461333 19.375767095412055, 103.10504654623898 19.404143658712716, 103.03230080330191 19.340501971256746, 103.05597010364762 19.24848507729526, 103.15232137805769 19.22013630993367, 103.2250283747313 19.283776694391875))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,854149c3fffffff,686,138,363,885,828,510,11.131949,0.0,0.0,,597,134.0,2467.0,92,Laos,0.0,0.36649572447726164,NH3,0.8939579570263692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.86462883216592 19.64456036290058, 102.84085406207302 19.73639196207357, 102.74419449529414 19.76460494229276, 102.67133612625831 19.70096024594772, 102.69517416685358 19.60910347792641, 102.79180739969304 19.580916520526184, 102.86462883216592 19.64456036290058))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,8541480bfffffff,816,723,292,265,716,787,11.131949,0.0,0.0,,598,102.0,1442.0,92,Laos,0.0,0.40047634016263284,NH3,1.1187002285786254,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.64035551655121 20.093946737043595, 103.61685313410447 20.18550526388487, 103.52042706713377 20.214102677608373, 103.44752737537056 20.15111357612666, 103.4710947888364 20.059526576230432, 103.56749695273291 20.030957097529594, 103.64035551655121 20.093946737043595))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,8565938bfffffff,841,772,76,775,576,0,11.131949,11.131949,0.0,,599,121.0,709.0,91,Other,0.0,0.4867071237308685,NH3,1.7639379452393034,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,8565938bfffffff,841,772,76,775,576,0,11.131949,11.131949,0.0,,599,121.0,709.0,92,Laos,0.0,0.4867071237308685,NH3,1.7639379452393034,411.9895725711075,201.95101039548194,0.0,52.758844776597606,727.1118234300504,1966.9459245514367,16.565070542980227,403.45146171217203,202.10601353620058,0.0,52.79933868957702,712.5675232759527,1884.0065430301208,16.346656789012563,0.009849,0.0058312625574000005,0.0058312625574000005,17.057608929268497,18.116425996809266,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",16739582.781819133,2.936768909091076,17081256.389555056,2.9967116472903608,5426566.69687674,0.9520292450660948,5422404.847030623,0.9512990959702847,5060345.941792225,0.8877799897881097,5283116.91052842,0.9268626158821789,41081564.79678286,7.207292069611028,41050057.7106862,7.201764510646702,43219002.66366192,7.582281169063495,44133632.23121627,7.742742496704608,0.0,0.0,0.0,0.0
717,8564941bfffffff,6,229,357,170,565,525,15.742953,0.0,0.0,,600,41.0,621.0,91,Other,0.0,0.3893370011088871,NH3,0.9993453069299131,398.2422400667837,19.696077420105258,0.0,57.87570621468927,719.348832042694,1693.3534026561335,10.859555453046005,392.1793485864422,17.84756068747135,0.0,54.92047131163812,731.400943236054,1631.9109603002578,10.677587073642139,0.009849,0.005691,0.005691,11.254583454154892,11.682623380572052,"POLYGON ((101.38580794286786 19.4752166499618, 101.36148295463008 19.56717059134439, 101.26425582415 19.594660439799622, 101.1913848087409 19.530175180697757, 101.2157697929435 19.43820219160079, 101.31296589808153 19.41073345263686, 101.38580794286786 19.4752166499618))",17182016.07015859,3.014388784238349,16898888.778460775,2.9647173295545217,5644570.70852183,0.9902755628985667,5948301.393495559,1.043561647981677,4383230.003033824,0.7689877198304955,4548261.284363291,0.7979405762040862,3627827.3368424005,0.6364609362881405,4003570.5351814004,0.7023807956458598,42011498.08519649,7.370438260560787,42660974.28718213,7.484381453891602,0.0,0.0,0.0,0.0
718,8564941bfffffff,6,229,357,170,565,525,15.742953,0.0,0.0,,600,41.0,621.0,92,Laos,0.0,0.3893370011088871,NH3,0.9993453069299131,424.9137251624876,0.0,0.0,84.84757706069605,487.6131953098437,1577.8605331574397,10.254190505781924,417.2603896023932,0.0,0.0,83.31934452723728,502.51229932721037,1574.9208191269615,10.156904843158156,0.009849,0.005691,0.005691,10.649218506890811,11.161941150088069,"POLYGON ((101.38580794286786 19.4752166499618, 101.36148295463008 19.56717059134439, 101.26425582415 19.594660439799622, 101.1913848087409 19.530175180697757, 101.2157697929435 19.43820219160079, 101.31296589808153 19.41073345263686, 101.38580794286786 19.4752166499618))",11804981.224512665,2.071049337633801,11454972.591047263,2.009644314218818,8563326.576405786,1.5023379958606642,8720393.993857892,1.5298936831329635,4230157.376680507,0.7421328731018434,4238053.299345529,0.743518122692198,0.0,0.0,0.0,0.0,44698258.901170745,7.841799807222938,45518108.52708087,7.985633074926469,0.0,0.0,0.0,0.0
719,85659007fffffff,405,545,149,413,546,184,0.0,0.0,0.0,,601,439.0,1701.0,92,Laos,0.0,0.5253651828029942,NH3,2.0387977225294462,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.02775723569762 14.310842456730398, 106.00566101573266 14.404152212543378, 105.91235158438501 14.433072320359202, 105.84115399068214 14.368637124097177, 105.86331704060036 14.27529197703707, 105.95661092532048 14.24641736967138, 106.02775723569762 14.310842456730398))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,85416107fffffff,274,790,534,68,355,0,0.0,0.0,0.0,,602,354.0,2004.0,94,Other,0.0,0.487174809870771,NH3,1.7689490722294174,441.6860245320391,486.53055269576254,0.0,52.7038921400163,724.4508628478648,2668.607436334715,25.77991430226256,440.3173157015975,486.079000502961,0.0,52.65497731250313,707.7863170281739,2357.9685381667928,25.553896909606223,0.009849,0.005691,0.005691,26.272780112133333,27.32853698183564,"POLYGON ((106.71795468654582 16.50589671401243, 106.69599994813437 16.598553489796263, 106.60248756497545 16.62809979774081, 106.53094356372479 16.56494527590745, 106.55296713804633 16.472248826562723, 106.64646594600198 16.442746527293504, 106.71795468654582 16.50589671401243))",16627263.043454286,2.9170636918340853,17018745.30325144,2.9857447900441128,5411729.642841836,0.9494262531301467,5416756.9704666585,0.9503082404327471,6333383.802263848,1.111119965309447,7167744.114611087,1.2574989674756294,98804016.79359767,17.334038033964504,98895802.63580559,17.350140813299227,47168190.09504577,8.275121069306275,47314810.53443541,8.30084395340972,0.0,0.0,0.0,0.0
