,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
569,85659617fffffff,694,479,648,175,0,0,33.395847,11.131949,11.131949,,478,0.0,0.0,92,Laos,0.11303062772433467,0.5798674921439329,NH3,2.738999829552975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((107.28939548176142 14.43309758821421, 107.26783251810184 14.526137634712562, 107.17532477376483 14.55546564537967, 107.10439166578969 14.491704055189077, 107.12602338544255 14.398623212089161, 107.21851952051755 14.369344711418753, 107.28939548176142 14.43309758821421))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,85659613fffffff,478,175,146,0,0,0,35.202314,0.0,11.131949,,479,5.0,10.0,94,Other,0.11303062772433467,0.5835604870049963,NH3,2.7842220163236235,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.45262786963308 14.467419557313557, 107.43113390259421 14.560418102806375, 107.33873064434488 14.589802153606088, 107.26783251810184 14.526137634712562, 107.28939548176142 14.43309758821421, 107.38178763749342 14.403763517745782, 107.45262786963308 14.467419557313557))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,85659613fffffff,478,175,146,0,0,0,35.202314,0.0,11.131949,,479,5.0,10.0,92,Laos,0.11303062772433467,0.5835604870049963,NH3,2.7842220163236235,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.45262786963308 14.467419557313557, 107.43113390259421 14.560418102806375, 107.33873064434488 14.589802153606088, 107.26783251810184 14.526137634712562, 107.28939548176142 14.43309758821421, 107.38178763749342 14.403763517745782, 107.45262786963308 14.467419557313557))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,8564b677fffffff,194,609,352,718,21,485,0.0,0.0,0.0,,480,892.0,3014.0,91,Other,0.0,0.28757866562544576,NH3,0.3036807725303672,319.2550509337645,198.19751457485916,0.0,43.955998034785495,617.6542468846153,1001.5334983185087,16.978661649699337,312.53983133217645,198.39110151265214,0.0,43.98543593518254,604.7985251369777,894.0287140459479,16.748096135291952,0.009849,0.005691,0.005691,17.27193131532478,17.057467907822318,"POLYGON ((102.66479920844576 17.996867564338384, 102.64107320460492 18.08946521933606, 102.54483611818534 18.117541210154194, 102.4723518180017 18.052991692960944, 102.49614001092665 17.96037050150525, 102.59235040826964 17.932322309333678, 102.66479920844576 17.996867564338384))",14207881.565115696,2.4926108008974905,14509887.21564725,2.545594248359167,5037349.980393306,0.8837456105953169,5033978.6597769465,0.8831541508380608,2401315.7447382626,0.4212834639891689,2690068.1383164437,0.47194177865200765,40326444.27196771,7.0748147845557385,40287094.35758563,7.0679112908044965,33480259.919053998,5.87372981036035,34199615.58235101,5.9999325583071945,0.0,0.0,0.0,0.0
573,8564b677fffffff,194,609,352,718,21,485,0.0,0.0,0.0,,480,892.0,3014.0,92,Laos,0.0,0.28757866562544576,NH3,0.3036807725303672,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.66479920844576 17.996867564338384, 102.64107320460492 18.08946521933606, 102.54483611818534 18.117541210154194, 102.4723518180017 18.052991692960944, 102.49614001092665 17.96037050150525, 102.59235040826964 17.932322309333678, 102.66479920844576 17.996867564338384))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,8564b287fffffff,540,887,82,752,900,0,0.0,0.0,0.0,,481,460.0,2522.0,92,Laos,0.0,0.32357599267264103,NH3,0.5538367276657282,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.08684666622568 18.164737372090652, 102.0628866548917 18.257289355821868, 101.96634749907962 18.28511067721788, 101.8937970034096 18.220354479350398, 101.91781804723331 18.127781280429673, 102.01432865081432 18.09998543928649, 102.08684666622568 18.164737372090652))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,85414b17fffffff,96,336,770,139,612,937,0.0,0.0,0.0,,482,0.0,0.0,92,Laos,0.0,0.4274531098482439,NH3,1.444562043427016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.69920859340824 20.62398374921577, 102.67529294033625 20.71530213469643, 102.57824752839062 20.743437064398897, 102.50514490423463 20.680229536240425, 102.52912388609577 20.58888629184959, 102.62614225887026 20.560775379223728, 102.69920859340824 20.62398374921577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,85659273fffffff,904,639,396,544,749,353,0.0,0.0,0.0,,483,939.0,2343.0,92,Laos,0.0,0.514116585168895,NH3,2.1244994874869216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.47067999820901 15.725084772468433, 106.44867355594835 15.818004159995937, 106.35523047741351 15.847329267707853, 106.28380819810181 15.78369036270488, 106.30588276099324 15.690732758135923, 106.39931155187311 15.661452229457211, 106.47067999820901 15.725084772468433))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,85414a87fffffff,564,713,721,463,878,218,24.891795,0.0,0.0,,484,63.0,1167.0,92,Laos,0.0,0.43509898355414894,NH3,1.538188799423549,315.94164335301025,13.210848366344901,0.0,101.71340846072016,195.7277406242213,786.5940584376431,9.635452571862311,313.9081468909016,13.036534595806401,0.0,100.37132601064233,201.0968173303072,728.1690486339107,9.553995085806541,0.009849,0.005691,0.005691,10.07624255541646,11.097874885230091,"POLYGON ((103.95797498154363 20.59046040171686, 103.93456243121328 20.681732383166807, 103.83814262074067 20.710497443558523, 103.76515839692382 20.64796227856248, 103.78863681394085 20.55666041695459, 103.885033676344 20.52792354756291, 103.95797498154363 20.59046040171686))",4724151.341314212,0.828798480932318,4598021.394259839,0.8066704200455859,11494838.83385459,2.016638391904314,11648538.322329551,2.043603214443781,1955825.1025322499,0.34312721097057014,2112751.7131925193,0.3706581952969332,2649902.550411713,0.4648951842827566,2685334.8581102975,0.4711113786158417,33626838.22992764,5.899445303496076,33844672.83297864,5.937661900522569,0.0,0.0,0.0,0.0
578,8564b663fffffff,480,718,21,660,591,586,0.0,0.0,0.0,,485,1017.0,3332.0,92,Laos,0.0,0.29230169365867126,NH3,0.36151612402068445,315.94164335301036,13.210848366344907,0.0,101.7134084607202,195.72774062422008,786.5940584376452,9.635452571862308,313.9081468909016,13.036534595806401,0.0,100.37132601064233,201.0968173303059,728.1690486339127,9.553995085806536,0.009849,0.005691,0.005691,9.93344526552098,9.921202209827221,"POLYGON ((102.71355530096092 18.153914757521978, 102.68983619602706 18.246444139165998, 102.59357254860453 18.27454786562965, 102.52105466031225 18.21009442047627, 102.54483611818534 18.117541210154194, 102.64107320460492 18.08946521933606, 102.71355530096092 18.153914757521978))",4724151.341314182,0.8287984809323126,4598021.39425981,0.8066704200455808,11494838.83385459,2.016638391904314,11648538.322329555,2.0436032144437815,1955825.1025322548,0.34312721097057103,2112751.713192525,0.37065819529693417,2649902.550411713,0.4648951842827566,2685334.8581102984,0.47111137861584185,33626838.22992764,5.899445303496076,33844672.83297866,5.9376619005225715,0.0,0.0,0.0,0.0
579,8564b353fffffff,199,465,12,563,0,0,22.263898,11.131949,11.131949,,486,35.0,608.0,91,Other,0.11303062772433467,0.3706719021708774,NH3,0.9398992267776793,321.98287704798395,20.833650461977328,0.0,90.33593359550933,247.1402505668487,727.2435064599588,9.976358642657067,319.89555491434413,20.649960870731142,0.0,89.53944472538615,251.8772260470676,666.1675450266796,9.900499064232054,0.009849,0.0058312625574000005,0.0058312625574000005,10.465892435109678,10.846229553567134,"POLYGON ((101.26495982217679 18.571060282505123, 101.2406610818438 18.66344979999078, 101.1436722021029 18.690892503154746, 101.07101338819874 18.625923710083015, 101.09537150377157 18.53351616035834, 101.19232915922723 18.506095379475166, 101.26495982217679 18.571060282505123))",5917080.89204765,1.0380843670259035,5805800.219554998,1.0185614420271927,10254337.84029131,1.7990066386475982,10345554.242015984,1.815009516143155,1789292.2110597747,0.31391091422101314,1953339.1432338376,0.34269107776032237,4197463.948345216,0.7363971839202134,4234802.054783711,0.7429477289094231,34268228.40413948,6.011969895463067,34491828.98417173,6.051198067398549,0.0,0.0,0.0,0.0
580,8564b353fffffff,199,465,12,563,0,0,22.263898,11.131949,11.131949,,486,35.0,608.0,92,Laos,0.11303062772433467,0.3706719021708774,NH3,0.9398992267776793,354.7410624430174,0.0,0.0,112.47878370864362,139.91904143434815,1580.3888343504802,10.254226125681663,352.3539985371708,0.0,0.0,111.74514501606859,143.09448361780835,1521.316266550294,10.174920581871431,0.009849,0.0058312625574000005,0.0058312625574000005,10.743759918134275,11.120651071206511,"POLYGON ((101.26495982217679 18.571060282505123, 101.2406610818438 18.66344979999078, 101.1436722021029 18.690892503154746, 101.07101338819874 18.625923710083015, 101.09537150377157 18.53351616035834, 101.19232915922723 18.506095379475166, 101.26495982217679 18.571060282505123))",3361564.870553793,0.5897482229041742,3286967.6210825634,0.5766609861548357,12797404.2336476,2.245158637482035,12881422.836057372,2.2598987431679602,4086178.269444152,0.7168733806042371,4244844.188012642,0.7447095066688846,0.0,0.0,0.0,0.0,37745280.03121738,6.621978952845154,38000989.902405605,6.66684033375537,0.0,0.0,0.0,0.0
581,85649653fffffff,899,232,0,551,926,909,0.0,0.0,0.0,,487,323.0,2114.0,92,Laos,0.0,0.4356202572042532,NH3,1.5445720020139924,328.13043825289094,167.3711160074845,0.0,44.080524027737624,609.1863733293764,1942.9978924841312,16.457090484232122,324.379827820743,166.97587851707218,0.0,43.9764303459341,594.488167032854,1798.5100441449226,16.23379122855864,0.009849,0.005691,0.005691,16.898401741436373,17.784054230572632,"POLYGON ((101.94593225775151 20.756506635415693, 101.9217162192543 20.847766948341793, 101.82430307964047 20.875511930979435, 101.7511355705291 20.8119752538939, 101.77541336455926 20.720693048538028, 101.8727970119773 20.692969356149895, 101.94593225775151 20.756506635415693))",13965671.406279508,2.4501177905753524,14310960.565563304,2.510694836063738,5036318.632087679,0.8835646722960839,5048239.766773367,0.8856560994339241,4830706.685616755,0.8474924009853956,5218793.712005556,0.915577844211501,33940753.43319841,5.954518146175159,34021092.33201887,5.9686126898278715,34748597.96796201,6.096245257537195,35150375.27611563,6.16673250458169,0.0,0.0,0.0,0.0
582,8564b2d3fffffff,591,586,843,717,587,846,0.0,0.0,0.0,80.0,488,825.0,3339.0,92,Laos,0.0,0.30245763822090477,NH3,0.4858796931845573,341.55823457430273,0.0,0.0,65.70321195462022,477.56985924449316,670.2382654031876,10.029245953561922,337.0668233940769,0.0,0.0,64.83923003037376,474.7941053719535,602.3026389998454,9.879170243960756,0.009849,0.005691,0.005691,10.337394591782827,10.370740937145314,"POLYGON ((102.64234928167663 18.431388028701225, 102.61858145524432 18.52380152596158, 102.52219981702524 18.551882573865978, 102.44961293471056 18.487523002483837, 102.47344307694935 18.39508582253684, 102.56979787952989 18.367031842141476, 102.64234928167663 18.431388028701225))",11153827.492241241,1.9568118407440773,11219035.293907132,1.9682518059486196,7425591.83916077,1.3027354103790825,7524537.7569772145,1.320094343329336,1617754.3152751604,0.28381654653950183,1800225.9593599811,0.3158291156771897,0.0,0.0,0.0,0.0,36107669.2504177,6.3346788158627545,36588803.48881654,6.419088331371322,0.0,0.0,0.0,0.0
583,85414eaffffffff,340,804,197,503,302,373,22.263898,0.0,0.0,,489,145.0,1982.0,92,Laos,0.0,0.4230505240370871,NH3,1.390650634038102,361.94436542280926,42.47924776539087,0.0,45.954304259400466,613.6280927280064,1441.319113570662,12.455977789904919,356.58008287716416,42.275202203828684,0.0,45.73356655070571,600.3992364740396,1329.2768487377741,12.230100806801321,0.009849,0.005691,0.005691,12.884719313942007,13.626442440839424,"POLYGON ((104.38613275491088 19.955101120509255, 104.36294334472846 20.04667474469778, 104.26695343767744 20.07562392120699, 104.1941744884331 20.012968839282543, 104.21743030702807 19.92136377777246, 104.31339875161419 19.892445183771613, 104.38613275491088 19.955101120509255))",14104533.805992734,2.4744796150864445,14415305.104344912,2.5290008954991072,5237551.377392239,0.9188686627003928,5262830.951617766,0.9233036757224151,3570370.1411832143,0.626380726523371,3871309.9772224408,0.6791771889863931,8593170.624893889,1.5075737938410332,8634646.436583735,1.5148502520322342,38197991.61533685,6.7014020377783945,38772630.60820353,6.802215896176058,0.0,0.0,0.0,0.0
584,856590affffffff,379,405,338,181,413,0,0.0,0.0,0.0,,490,703.0,2286.0,92,Laos,0.0,0.536261659432282,NH3,2.3956747049093523,364.12304052820326,0.0,0.0,113.21031564292971,137.0007161914309,1485.0974137920805,10.388393811690364,361.9548224695782,0.0,0.0,113.12857404908857,135.5872266523682,1437.00494309421,10.312495854391829,0.009849,0.005691,0.005691,10.930346471122647,12.713861559301181,"POLYGON ((105.81431746941891 14.117392958744071, 105.79214484742448 14.210774481458428, 105.69875903677381 14.239591851062068, 105.62756211631752 14.174982563659505, 105.64980114805796 14.081566707628026, 105.74317076270549 14.052794423888567, 105.81431746941891 14.117392958744071))",3185204.953307457,0.5588078865451679,3218410.5434831018,0.5646334286812459,12955838.862387624,2.2729541863837937,12965200.165904993,2.2745965203342093,3859722.3343113908,0.677144269177437,3988896.2694163714,0.6998063630555037,0.0,0.0,0.0,0.0,38773750.800283745,6.802412421102411,39006017.20887088,6.843160913836996,0.0,0.0,0.0,0.0
585,85414807fffffff,98,409,646,816,244,723,0.0,0.0,0.0,,491,152.0,2043.0,92,Laos,0.0,0.3900187925392214,NH3,1.1768095726037766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.42180214245167 19.904756176297195, 103.3982270140326 19.996426195216948, 103.30175150137738 20.02491321742988, 103.22887578834212 19.961702662502205, 103.25251543241218 19.870005114547958, 103.34896636465061 19.84154559687706, 103.42180214245167 19.904756176297195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,8564960bfffffff,872,248,706,909,539,606,0.0,0.0,0.0,,492,94.0,778.0,92,Laos,0.0,0.4367544594052861,NH3,1.5584607578071763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.60484088145539 20.684683155342746, 101.58050172490263 20.775986557978296, 101.48297479024882 20.803555829632316, 101.40981768562472 20.739801419062356, 101.43421780805673 20.64847751566122, 101.53171417078768 20.62092846661102, 101.60484088145539 20.684683155342746))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,85406513fffffff,431,697,756,258,529,122,0.0,0.0,0.0,,493,206.0,2321.0,92,Laos,0.0,0.47636140415959616,NH3,1.8528179133944618,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.02028129071753 21.49276689573585, 101.99603477069755 21.5835921179965, 101.89841562537828 21.611352376104822, 101.82507249644918 21.548266830011542, 101.84938123661452 21.45741917389803, 101.94697098569978 21.429679440880648, 102.02028129071753 21.49276689573585))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,85414e03fffffff,862,554,813,701,416,252,22.263898,0.0,0.0,,494,23.0,326.0,94,Other,0.0,0.4375198022248942,NH3,1.5678326841796726,326.0,21.233874073981042,0.0,86.13196991135364,314.8917060817432,2638.9604092060963,11.16243717440572,326.0,19.288337124542647,0.0,78.24019616311472,360.8217711518665,2460.2264761607676,11.034171757552615,0.009849,0.005691,0.005691,11.605647976630616,12.607695441732288,"POLYGON ((104.77291518710597 20.175820097015258, 104.74986852310775 20.267244990167164, 104.65402482930986 20.29638763261293, 104.58124811783289 20.23407387616566, 104.60436200204273 20.14261594080122, 104.70018546052235 20.11350475313107, 104.77291518710597 20.175820097015258))",8476397.969852725,1.487087363132057,7397412.3280696655,1.29779163650345,8960312.481363583,1.5719846458532603,9864103.145040104,1.7305444114105446,6608043.433069375,1.1593058654507675,7088113.704636385,1.2435287201116465,3920690.2236096,0.6878403901069474,4316154.469598365,0.7572200823856781,34922155.96037512,6.1266940281359865,34922155.96037512,6.1266940281359865,0.0,0.0,0.0,0.0
589,85414e03fffffff,862,554,813,701,416,252,22.263898,0.0,0.0,,494,23.0,326.0,92,Laos,0.0,0.4375198022248942,NH3,1.5678326841796726,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.77291518710597 20.175820097015258, 104.74986852310775 20.267244990167164, 104.65402482930986 20.29638763261293, 104.58124811783289 20.23407387616566, 104.60436200204273 20.14261594080122, 104.70018546052235 20.11350475313107, 104.77291518710597 20.175820097015258))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,856490cbfffffff,189,661,561,936,839,37,0.0,0.0,0.0,,495,311.0,2056.0,92,Laos,0.0,0.43917204633927537,NH3,1.5880650686649664,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.87356695501693 20.383042203302985, 100.84898112113699 20.47451013198257, 100.75127978513856 20.501709241010005, 100.67819722510684 20.43742228811456, 100.70284222937256 20.345936927320608, 100.8005107282913 20.318755893815098, 100.87356695501693 20.383042203302985))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,85414dcbfffffff,375,120,99,549,58,912,0.0,0.0,0.0,0.0,496,265.0,2233.0,92,Laos,0.0,0.35079121845043376,NH3,0.8870979612798865,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.75262312133937 18.95702406547023, 103.72925252274159 19.049132415016395, 103.63323985387775 19.077740108138528, 103.5606212359928 19.014209308034875, 103.58405660628851 18.922072436500667, 103.68004591081727 18.893494834370518, 103.75262312133937 18.95702406547023))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,94,Other,0.0,0.5253033422730404,NH3,2.261485765062157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,85416183fffffff,260,901,500,610,224,19,11.131949,0.0,0.0,,497,81.0,443.0,92,Laos,0.0,0.5253033422730404,NH3,2.261485765062157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,92,Laos,0.0,0.47235562217149624,NH3,1.8037655241972026,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,8564904ffffffff,339,746,578,747,537,240,0.0,0.0,0.0,,498,256.0,2054.0,93,Other,0.0,0.47235562217149624,NH3,1.8037655241972026,332.1075878224408,83.92351952295742,0.0,45.423750561148154,624.7371594711419,609.0455765462881,13.016457257318578,325.32176900623887,83.9581548518563,0.0,45.44249699301194,610.9433087106447,512.2874833784099,12.781790106192354,0.009849,0.005691,0.005691,13.494503879490075,14.591246630389557,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",14352234.359689983,2.5179358525771898,14676278.466589283,2.5747856958928566,5204217.179388555,0.9130205577874657,5202070.279257324,0.9126439086416357,1375978.1764746464,0.2413996800832713,1635865.5032511961,0.28699394793880634,17065956.21978891,2.99402740698051,17058915.9863811,2.9927922783124736,34849501.70104603,6.11394766685018,35576420.17656214,6.241477223958269,0.0,0.0,0.0,0.0
596,85406407fffffff,631,707,87,0,0,0,40.136813,0.0,0.0,,499,4.0,131.0,94,Other,0.0,0.48600089374312344,NH3,1.9708572865103176,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.92325908310913 21.819555526915874, 102.89933671702511 21.910162527408637, 102.80201031063089 21.938396953526656, 102.72863288998128 21.876001309580353, 102.75261955983183 21.785368256054007, 102.84991944197706 21.757156843916103, 102.92325908310913 21.819555526915874))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,85416187fffffff,567,260,768,497,362,224,11.131949,0.0,0.0,,500,13.0,133.0,92,Laos,0.0,0.5206247405551221,NH3,2.2041944314229163,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.89884200228978 16.105508953589567, 106.87699368215156 16.198247428030438, 106.7837229337291 16.2277871635269, 106.71231354050454 16.16454307854457, 106.73423078886415 16.071764390977677, 106.82748856913344 16.042269956644404, 106.89884200228978 16.105508953589567))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
